nohup: ignoring input
[exp_hsv] seed=0  device=cuda  colorspace=hsv  normalization=zscore
/home/stud/gnjinkap/miniforge3/envs/thesis/lib/python3.11/site-packages/torchvision/datasets/cifar.py:83: VisibleDeprecationWarning: dtype(): align should be passed as Python or NumPy boolean but got `align=0`. Did you mean to pass a tuple to create a subarray type? (Deprecated NumPy 2.4)
  entry = pickle.load(f, encoding="latin1")
  gaussian_blur          sev=1  acc=0.9028
  gaussian_blur          sev=2  acc=0.8587
  gaussian_blur          sev=3  acc=0.8204
  gaussian_blur          sev=4  acc=0.7690
  gaussian_blur          sev=5  acc=0.6340
                         mean=0.7970
  snow                   sev=1  acc=0.8808
  snow                   sev=2  acc=0.8398
  snow                   sev=3  acc=0.8272
  snow                   sev=4  acc=0.8056
  snow                   sev=5  acc=0.7970
                         mean=0.8301
  frost                  sev=1  acc=0.8861
  frost                  sev=2  acc=0.8594
  frost                  sev=3  acc=0.8168
  frost                  sev=4  acc=0.8169
  frost                  sev=5  acc=0.7580
                         mean=0.8274
  fog                    sev=1  acc=0.8995
  fog                    sev=2  acc=0.8767
  fog                    sev=3  acc=0.8377
  fog                    sev=4  acc=0.7829
  fog                    sev=5  acc=0.6228
                         mean=0.8039 [LUMINOSITY]
  brightness             sev=1  acc=0.9048
  brightness             sev=2  acc=0.8996
  brightness             sev=3  acc=0.8899
  brightness             sev=4  acc=0.8810
  brightness             sev=5  acc=0.8465
                         mean=0.8844 [LUMINOSITY]
  spatter                sev=1  acc=0.8874
  spatter                sev=2  acc=0.8476
  spatter                sev=3  acc=0.8099
  spatter                sev=4  acc=0.8190
  spatter                sev=5  acc=0.7453
                         mean=0.8218
  contrast               sev=1  acc=0.8918
  contrast               sev=2  acc=0.8149
  contrast               sev=3  acc=0.7125
  contrast               sev=4  acc=0.5236
  contrast               sev=5  acc=0.1830
                         mean=0.6252 [LUMINOSITY]
  elastic_transform      sev=1  acc=0.8626
  elastic_transform      sev=2  acc=0.8598
  elastic_transform      sev=3  acc=0.8392
  elastic_transform      sev=4  acc=0.8123
  elastic_transform      sev=5  acc=0.7894
                         mean=0.8327
  pixelate               sev=1  acc=0.8986
  pixelate               sev=2  acc=0.8913
  pixelate               sev=3  acc=0.8840
  pixelate               sev=4  acc=0.8596
  pixelate               sev=5  acc=0.8045
                         mean=0.8676
  jpeg_compression       sev=1  acc=0.8584
  jpeg_compression       sev=2  acc=0.8333
  jpeg_compression       sev=3  acc=0.8248
  jpeg_compression       sev=4  acc=0.8135
  jpeg_compression       sev=5  acc=0.7976
                         mean=0.8255
  saturate               sev=1  acc=0.8646
  saturate               sev=2  acc=0.8218
  saturate               sev=3  acc=0.8928
  saturate               sev=4  acc=0.8471
  saturate               sev=5  acc=0.7816
                         mean=0.8416

============================================================
Experiment : exp_hsv  (colorspace=hsv)
Checkpoint : results_v9/exp_hsv_seed2/best_model.pth
  gaussian_noise         sev=1  acc=0.7677
  gaussian_noise         sev=2  acc=0.6154
  gaussian_noise         sev=3  acc=0.4757
  gaussian_noise         sev=4  acc=0.4255
  gaussian_noise         sev=5  acc=0.3694
                         mean=0.5307
  shot_noise             sev=1  acc=0.8333
  shot_noise             sev=2  acc=0.7528
  shot_noise             sev=3  acc=0.5661
  shot_noise             sev=4  acc=0.4947
  shot_noise             sev=5  acc=0.3930
                         mean=0.6080
  impulse_noise          sev=1  acc=0.7416
  impulse_noise          sev=2  acc=0.6205
  impulse_noise          sev=3  acc=0.5368
  impulse_noise          sev=4  acc=0.3589
  impulse_noise          sev=5  acc=0.2419
                         mean=0.4999
  speckle_noise          sev=1  acc=0.8370
  speckle_noise          sev=2  acc=0.7099
  speckle_noise          sev=3  acc=0.6435
  speckle_noise          sev=4  acc=0.5249
  speckle_noise          sev=5  acc=0.4263
                         mean=0.6283
  defocus_blur           sev=1  acc=0.8961
  defocus_blur           sev=2  acc=0.8784
  defocus_blur           sev=3  acc=0.8483
  defocus_blur           sev=4  acc=0.7966
  defocus_blur           sev=5  acc=0.6741
                         mean=0.8187
  glass_blur             sev=1  acc=0.7036
  glass_blur             sev=2  acc=0.7137
  glass_blur             sev=3  acc=0.7477
  glass_blur             sev=4  acc=0.5790
  glass_blur             sev=5  acc=0.6215
                         mean=0.6731
  motion_blur            sev=1  acc=0.8577
  motion_blur            sev=2  acc=0.8019
  motion_blur            sev=3  acc=0.7308
  motion_blur            sev=4  acc=0.7293
  motion_blur            sev=5  acc=0.6693
                         mean=0.7578
  zoom_blur              sev=1  acc=0.8392
  zoom_blur              sev=2  acc=0.8221
  zoom_blur              sev=3  acc=0.7938
  zoom_blur              sev=4  acc=0.7658
  zoom_blur              sev=5  acc=0.7107
                         mean=0.7863
  gaussian_blur          sev=1  acc=0.8957
  gaussian_blur          sev=2  acc=0.8466
  gaussian_blur          sev=3  acc=0.7956
  gaussian_blur          sev=4  acc=0.7371
  gaussian_blur          sev=5  acc=0.6065
                         mean=0.7763
  snow                   sev=1  acc=0.8616
  snow                   sev=2  acc=0.8046
  snow                   sev=3  acc=0.8003
  snow                   sev=4  acc=0.7798
  snow                   sev=5  acc=0.7617
                         mean=0.8016
  frost                  sev=1  acc=0.8737
  frost                  sev=2  acc=0.8401
  frost                  sev=3  acc=0.7878
  frost                  sev=4  acc=0.7809
  frost                  sev=5  acc=0.7106
                         mean=0.7986
  fog                    sev=1  acc=0.8909
  fog                    sev=2  acc=0.8637
  fog                    sev=3  acc=0.8152
  fog                    sev=4  acc=0.7505
  fog                    sev=5  acc=0.5740
                         mean=0.7789 [LUMINOSITY]
  brightness             sev=1  acc=0.8975
  brightness             sev=2  acc=0.8917
  brightness             sev=3  acc=0.8847
  brightness             sev=4  acc=0.8767
  brightness             sev=5  acc=0.8429
                         mean=0.8787 [LUMINOSITY]
  spatter                sev=1  acc=0.8809
  spatter                sev=2  acc=0.8404
  spatter                sev=3  acc=0.8006
  spatter                sev=4  acc=0.7918
  spatter                sev=5  acc=0.7014
                         mean=0.8030
  contrast               sev=1  acc=0.8836
  contrast               sev=2  acc=0.7987
  contrast               sev=3  acc=0.6937
  contrast               sev=4  acc=0.4942
  contrast               sev=5  acc=0.2016
                         mean=0.6144 [LUMINOSITY]
  elastic_transform      sev=1  acc=0.8495
  elastic_transform      sev=2  acc=0.8476
  elastic_transform      sev=3  acc=0.8260
  elastic_transform      sev=4  acc=0.7962
  elastic_transform      sev=5  acc=0.7774
                         mean=0.8193
  pixelate               sev=1  acc=0.8896
  pixelate               sev=2  acc=0.8796
  pixelate               sev=3  acc=0.8720
  pixelate               sev=4  acc=0.8496
  pixelate               sev=5  acc=0.7789
                         mean=0.8539
  jpeg_compression       sev=1  acc=0.8571
  jpeg_compression       sev=2  acc=0.8341
  jpeg_compression       sev=3  acc=0.8244
  jpeg_compression       sev=4  acc=0.8126
  jpeg_compression       sev=5  acc=0.7967
                         mean=0.8250
  saturate               sev=1  acc=0.8639
  saturate               sev=2  acc=0.8314
  saturate               sev=3  acc=0.8880
  saturate               sev=4  acc=0.8648
  saturate               sev=5  acc=0.8428
                         mean=0.8582

============================================================
Experiment : exp_grayscale  (colorspace=grayscale)
Checkpoint : results_v9/exp_grayscale_seed2/best_model.pth
  gaussian_noise         sev=1  acc=0.7540
  gaussian_noise         sev=2  acc=0.5979
  gaussian_noise         sev=3  acc=0.4346
  gaussian_noise         sev=4  acc=0.3679
  gaussian_noise         sev=5  acc=0.3101
                         mean=0.4929
  shot_noise             sev=1  acc=0.8169
  shot_noise             sev=2  acc=0.7353
  shot_noise             sev=3  acc=0.5550
  shot_noise             sev=4  acc=0.4784
  shot_noise             sev=5  acc=0.3679
                         mean=0.5907
  impulse_noise          sev=1  acc=0.7706
  impulse_noise          sev=2  acc=0.6518
  impulse_noise          sev=3  acc=0.5683
  impulse_noise          sev=4  acc=0.4343
  impulse_noise          sev=5  acc=0.3059
                         mean=0.5462
  speckle_noise          sev=1  acc=0.8120
  speckle_noise          sev=2  acc=0.6949
  speckle_noise          sev=3  acc=0.6255
  speckle_noise          sev=4  acc=0.5028
  speckle_noise          sev=5  acc=0.3932
                         mean=0.6057
  defocus_blur           sev=1  acc=0.8793
  defocus_blur           sev=2  acc=0.8567
  defocus_blur           sev=3  acc=0.7993
  defocus_blur           sev=4  acc=0.6946
  defocus_blur           sev=5  acc=0.4748
                         mean=0.7409
  glass_blur             sev=1  acc=0.4804
  glass_blur             sev=2  acc=0.4951
  glass_blur             sev=3  acc=0.5489
  glass_blur             sev=4  acc=0.3599
  glass_blur             sev=5  acc=0.4112
                         mean=0.4591
  motion_blur            sev=1  acc=0.8140
  motion_blur            sev=2  acc=0.7230
  motion_blur            sev=3  acc=0.6277
  motion_blur            sev=4  acc=0.6236
  motion_blur            sev=5  acc=0.5452
                         mean=0.6667
  zoom_blur              sev=1  acc=0.7897
  zoom_blur              sev=2  acc=0.7585
  zoom_blur              sev=3  acc=0.7039
  zoom_blur              sev=4  acc=0.6503
  zoom_blur              sev=5  acc=0.5702
                         mean=0.6945
  gaussian_blur          sev=1  acc=0.8791
  gaussian_blur          sev=2  acc=0.7967
  gaussian_blur          sev=3  acc=0.6998
  gaussian_blur          sev=4  acc=0.5887
  gaussian_blur          sev=5  acc=0.4033
                         mean=0.6735
  snow                   sev=1  acc=0.8068
  snow                   sev=2  acc=0.7105
  snow                   sev=3  acc=0.7253
  snow                   sev=4  acc=0.7092
  snow                   sev=5  acc=0.6783
                         mean=0.7260
  frost                  sev=1  acc=0.8386
  frost                  sev=2  acc=0.7848
  frost                  sev=3  acc=0.6947
  frost                  sev=4  acc=0.6816
  frost                  sev=5  acc=0.5796
                         mean=0.7159
  fog                    sev=1  acc=0.8768
  fog                    sev=2  acc=0.8523
  fog                    sev=3  acc=0.8039
  fog                    sev=4  acc=0.7378
  fog                    sev=5  acc=0.5301
                         mean=0.7602 [LUMINOSITY]
  brightness             sev=1  acc=0.8842
  brightness             sev=2  acc=0.8763
  brightness             sev=3  acc=0.8684
  brightness             sev=4  acc=0.8558
  brightness             sev=5  acc=0.8184
                         mean=0.8606 [LUMINOSITY]
  spatter                sev=1  acc=0.8313
  spatter                sev=2  acc=0.7380
  spatter                sev=3  acc=0.6824
  spatter                sev=4  acc=0.7245
  spatter                sev=5  acc=0.6142
                         mean=0.7181
  contrast               sev=1  acc=0.8736
  contrast               sev=2  acc=0.8168
  contrast               sev=3  acc=0.7409
  contrast               sev=4  acc=0.5846
  contrast               sev=5  acc=0.2153
                         mean=0.6462 [LUMINOSITY]
  elastic_transform      sev=1  acc=0.8192
  elastic_transform      sev=2  acc=0.8171
  elastic_transform      sev=3  acc=0.7779
  elastic_transform      sev=4  acc=0.7172
  elastic_transform      sev=5  acc=0.6735
                         mean=0.7610
  pixelate               sev=1  acc=0.8676
  pixelate               sev=2  acc=0.8412
  pixelate               sev=3  acc=0.8172
  pixelate               sev=4  acc=0.7168
  pixelate               sev=5  acc=0.5383
                         mean=0.7562
  jpeg_compression       sev=1  acc=0.8543
  jpeg_compression       sev=2  acc=0.8261
  jpeg_compression       sev=3  acc=0.8188
  jpeg_compression       sev=4  acc=0.8033
  jpeg_compression       sev=5  acc=0.7892
                         mean=0.8183
  saturate               sev=1  acc=0.8847
  saturate               sev=2  acc=0.8834
  saturate               sev=3  acc=0.8815
  saturate               sev=4  acc=0.8709
  saturate               sev=5  acc=0.8547
                         mean=0.8750

Raw results saved  → results_v9/cifar10c4_seed2/results_raw.csv
Corruption summary → results_v9/cifar10c4_seed2/corruption_summary.csv
Global summary     → results_v9/cifar10c4_seed2/summary.json

============================================================
Experiment              mCA   mCA_lum   mCA_nolum
